C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_015.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_015.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_015.jpg, 0, 1, 0, 30.19036
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_118.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_118.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_118.jpg, -0.0157122, 1, 0, 30.19025
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_222.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_222.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_222.jpg, -0.3128304, 1, 0, 30.1664
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_322.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_322.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_322.jpg, -0.007833946, 1, 0, 30.18962
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_423.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_423.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_423.jpg, 0, 1, 0, 30.19009
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_527.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_527.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_527.jpg, 0, 1, 0, 30.19007
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_628.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_628.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_628.jpg, -0.1140327, 1, 0, 30.18732
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_729.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_729.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_729.jpg, -0.1221399, 1, 0, 30.18873
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_834.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_834.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_834.jpg, 0, 1, 0, 30.18989
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_55_934.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_55_934.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_55_934.jpg, 0, 1, 0, 30.19023
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_034.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_034.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_034.jpg, -0.0144699, 1, 0, 30.19029
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_134.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_134.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_134.jpg, -0.1696068, 1, 0, 30.18348
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_235.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_235.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_235.jpg, 0, 1, 0, 30.18996
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_335.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_335.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_335.jpg, 0, 1, 0, 30.19024
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_437.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_437.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_437.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_541.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_541.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_541.jpg, 0, 1, 0, 30.19058
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_644.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_644.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_644.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_744.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_744.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_744.jpg, -0.0634395, 1, 0, 30.18937
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_845.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_845.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_845.jpg, -0.3704769, 1, 0, 30.15969
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_56_948.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_56_948.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_56_948.jpg, -0.1124079, 1, 0, 30.19183
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_049.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_049.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_049.jpg, 0, 1, 0, 30.18916
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_154.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_154.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_154.jpg, -0.1618677, 1, 0, 30.18626
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_255.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_255.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_255.jpg, -0.3943254, 1, 0, 30.16196
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_356.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_356.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_356.jpg, -0.09767099, 1, 0, 30.19199
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_459.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_459.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_459.jpg, 0, 1, 0, 30.18936
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_563.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_563.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_563.jpg, 0, 1, 0, 30.19022
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_664.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_664.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_664.jpg, 0, 1, 0, 30.1903
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_764.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_764.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_764.jpg, 0, 1, 0, 30.19028
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_868.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_868.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_868.jpg, 0, 1, 0, 30.19031
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_57_971.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_57_971.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_57_971.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_074.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_074.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_074.jpg, -0.2172078, 1, 0, 30.17764
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_176.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_176.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_176.jpg, -0.08326016, 1, 0, 30.191
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_280.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_280.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_280.jpg, 0, 1, 0, 30.18989
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_381.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_381.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_381.jpg, 0, 1, 0, 30.18967
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_481.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_481.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_481.jpg, 0, 1, 0, 30.19032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_586.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_586.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_586.jpg, 0, 1, 0, 30.1902
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_688.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_688.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_688.jpg, 0, 1, 0, 30.19042
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_792.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_792.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_792.jpg, 0, 1, 0, 30.19003
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_896.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_896.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_896.jpg, 0, 1, 0, 30.19016
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_58_997.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_58_997.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_58_997.jpg, 0, 0, 0, 29.75077
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_101.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_101.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_101.jpg, 0, 0, 0, 29.45869
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_203.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_203.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_203.jpg, 0, 0, 0, 29.16053
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_307.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_307.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_307.jpg, 0, 0, 0, 28.80708
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_407.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_407.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_407.jpg, 0, 0, 0, 28.51471
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_511.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_511.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_511.jpg, 0, 0, 0, 28.22532
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_613.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_613.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_613.jpg, 0, 0, 0, 27.9388
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_715.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_715.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_715.jpg, 0, 0, 0, 27.65604
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_816.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_816.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_816.jpg, 0, 0, 0, 27.37905
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_47_59_916.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_47_59_916.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_47_59_916.jpg, 0, 0, 0, 27.10375
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_020.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_020.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_020.jpg, 0, 0, 0, 26.83324
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_120.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_120.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_120.jpg, 0, 0, 0, 26.56618
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_221.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_221.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_221.jpg, 0, 0, 0, 26.30116
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_323.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_323.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_323.jpg, 0, 0, 0, 26.03955
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_426.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_426.jpg, 0, 0, 0, 25.78052
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_530.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_530.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_530.jpg, 0, 0, 0, 25.47559
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_634.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_634.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_634.jpg, 0, 0, 0, 25.22484
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_735.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_735.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_735.jpg, 0, 0, 0, 24.97576
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_836.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_836.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_836.jpg, 0, 0, 0, 24.73268
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_00_937.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_00_937.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_00_937.jpg, 0, 0, 0, 24.49223
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_039.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_039.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_039.jpg, 0, 0, 0, 24.25032
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_139.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_139.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_139.jpg, 0, 0, 0.0763233, 23.80498
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_241.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_241.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_241.jpg, 0, 0, 0.3711183, 4.913361
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_342.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_342.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_342.jpg, 0, 0, 0.3178938, 3.284508
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_445.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_445.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_445.jpg, 0, 0, 0.02255527, 2.469309
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_546.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_546.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_546.jpg, 0, 0, 0, 1.138767
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_649.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_649.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_649.jpg, 0, 0, 0.01068, 0.281048
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_750.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_750.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_750.jpg, 0, 0, 0.3138891, 0.3509827
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_852.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_852.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_852.jpg, 0, 0, 0.6072261, 0.4934126
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_01_955.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_01_955.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_01_955.jpg, 0, 0, 0.4803277, 0.7036056
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_057.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_057.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_057.jpg, 0, 0, 0.1823736, 0.8401322
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_160.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_160.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_160.jpg, 0, 0, 0, 0.811076
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_263.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_263.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_263.jpg, 0, 0, 0, 0.7944447
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_364.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_364.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_364.jpg, 0, 0, 0, 0.7779751
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_469.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_469.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_469.jpg, 0, 0, 0, 0.7584171
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_571.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_571.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_571.jpg, 0, 0, 0, 0.742281
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_671.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_671.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_671.jpg, 0, 0, 0, 0.7263037
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_772.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_772.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_772.jpg, 0, 0, 0, 0.7104838
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_874.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_874.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_874.jpg, 0, 0, 0, 0.6948197
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_02_975.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_02_975.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_02_975.jpg, 0, 0, 0.1135449, 0.6844245
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_077.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_077.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_077.jpg, 0, 0, 0.4195551, 0.7630606
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_177.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_177.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_177.jpg, 0, 0, 0.7193124, 0.9796607
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_278.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_278.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_278.jpg, 0, 0, 1, 1.307017
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_378.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_378.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_378.jpg, 0, 0, 1, 1.615549
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_479.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_479.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_479.jpg, 0, 0, 1, 1.979534
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_582.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_582.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_582.jpg, 0, 0, 1, 2.299289
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_683.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_683.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_683.jpg, 0, 0, 1, 2.622174
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_785.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_785.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_785.jpg, 0.2550081, 0, 1, 2.939646
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_886.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_886.jpg, 0.2360946, 0, 1, 3.254191
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_03_989.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_03_989.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_03_989.jpg, 0, 0, 1, 3.645429
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_04_089.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_04_089.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_04_089.jpg, 0, 0, 1, 3.952328
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_04_193.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_04_193.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_04_193.jpg, 0.2997681, 0, 1, 4.252114
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_04_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_04_296.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_04_296.jpg, 0.4803585, 0, 1, 4.527063
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_04_396.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_04_396.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_04_396.jpg, 0.1782221, 0, 1, 4.83445
C:\Users\Mohamad\finding-lanes\IMG\center_2022_04_11_13_48_04_498.jpg, C:\Users\Mohamad\finding-lanes\IMG\left_2022_04_11_13_48_04_498.jpg, C:\Users\Mohamad\finding-lanes\IMG\right_2022_04_11_13_48_04_498.jpg, 0, 0, 1, 5.129664
